2123284,1780802
2231785,1901307
2804216,2448274
2454642,1977853
2035281,1734596
2034947,1694002
3861447,3427595
3189996,2750206
3431770,2838708
2587507,2138575
2515041,2029926
2651874,2158819
2799403,2404186
2038809,1658433
4125263,3612018
14422454,13077394
2064113,1693479
3530093,3166036
2799001,2335154
5469905,4786056
3082691,2646509
2352321,1918803
2413138,2036183
3247616,2741880
3172038,2698634
4506918,3896783
14428765,12883802
5223384,4500677
3294631,2928318
2934831,1664687
2108369,1754536
3762653,3399296
2235216,1864217
3079847,2646973
3174774,2708891
2368329,1892103
2538997,1490136
3111867,2587107
2177463,1810291
3034631,2607926
3116436,2765129
2405684,2032262
2186586,1781766
2757921,2385235
3099005,2660797
5461936,2777163
8563063,7496409
3478937,3006975
3993971,3569237
15122131,13592071
3083967,2654519
2605738,2224388
2421110,2018919
2670691,2273716
2232296,1866604
2484541,2101805
3394072,2872950
2654419,2238269
3403082,2949595
2879108,2363579
2595151,2207794
3202937,2759969
3035212,2587153
2495409,2106000
3659067,3265615
3185347,2741982
6181864,5490058
2620156,2244560
2403031,2001069
3655129,3124813
2452454,2072949
2796994,2415297
2684862,2341468
2287412,1911237
2750509,2402306
2385168,1993267
2621702,2153886
7545236,6659300
2534450,2157922
2664721,2196835
2233111,1851566
3226560,2759653
5429537,4742066
2781441,2295185
2891532,2499778
3927186,3323609
3458674,2980598
15406109,13795595
3244019,2766793
10288541,8942223
3418829,1749259
2905947,1275339
4419134,2601279
2455276,2058141
3416360,2952264
2612146,2222016
3216311,2731362
3269454,2727790
2597749,2188615
2819689,2335598
2654392,2194644
4128034,3506008
2356178,1886987
2589754,2194604
2637767,2260463
3157074,2696729
3037413,2576391
3005466,2539981
3807949,3243596
3111095,2579714
2645543,1384502
2528621,2042466
5241525,2228531
14962823,12228887
2624522,2219882
2556284,2181997
3246371,2867887
3848521,3341857
2766101,2374423
3179517,2756198
2258889,1873680
3149376,2708120
2591148,2209368
3343861,2809509
8147152,7755850
2701240,2287340
3174602,2724646
2817362,2447712
2638144,2237018
2572073,2187130
3320961,2838200
2374351,1974127
2812819,2413989
2965019,2487299
2603731,2200721
3424298,2984392
2982960,2601903
3053795,2622761
2265960,1888287
3457462,3005157
2377706,2005775
6985662,6100013
2716934,2338956
2385039,1917974
2262194,1881887
2512654,2129022
2949412,2559452
2652003,2257660
3187699,2724446
2839701,2457931
3195472,2726827
2410156,1913664
2380789,1999285
2988220,2552078
4740521,2874045
2290466,1909560
8346733,7961159
2364646,2008383
3427779,2985132
3470761,3076100
3107475,2671674
3543719,3056652
5394166,4679571
8779846,8283750
3624810,3066760
3386634,2922353
2300456,1921095
3315222,2774631
3235220,2694110
3020540,2579627
2529395,2150295
3220081,2803138
2773304,2299724
3335056,2799189
3117144,2596328
3257278,2791487
2323244,1951472
2491583,2120015
2345598,1989485
2389974,2008643
4961948,4262844
2640618,2143366
2433057,2054161
2332452,1877596
2768885,2270702
2540116,2088570
3425608,2968551
17249875,13361084
3318491,2853918
2546359,2185951
3148126,2714085
2760626,2337940
3136935,2693810
2384463,1907720
2494048,2087186
3117822,2674428
2273568,1902921
3662763,3084454
2363340,1940381
3290706,2914505
3190025,2698329
3339745,2591040
2800808,2419850
3182529,2657443
2278859,1877548
2516748,2137188
2249508,1863986
2749538,2303271
3245273,2771827
3038247,2601213
2962241,1354201
2622874,1074482
2643288,1203619
4597170,2739118
2876621,1264924
3383732,1755824
3934429,2081366
2713601,1153545
2830589,1293575
8221841,7828399
3490121,3026190
2611893,2159816
7579561,6567879
4514773,4000821
3233915,2835347
3447582,2574342
3547086,3005243
2544442,2138530
3096150,2617473
3093565,2640757
3160120,2756766
3361095,2780064
2369170,1906515
3223064,2752191
3408190,2848710
3340940,2792934
3445490,2904814
4475462,3892203
8744583,7658367
5476610,4327486
5726169,4619029
4422799,2580218
2945758,1288966
2605338,946150
2665603,1121064
3692387,2040711
2718121,1819513
2338586,1940953
2580880,2166283
8539968,8032938
3179001,2751497
2307440,1872817
2478508,1995199
2481973,2042416
3357196,2957539
6992716,6112658
2291854,1895380
2265594,1876593
3294983,2847736
5702457,1851886
3531130,3134157
2355606,1352857
2317452,1853977
2407110,1956794
3075244,2531375
2567315,2105682
3247762,2726067
2044150,1683826
4297293,3740179
3028618,2501317
2577424,2192158
3767711,3206178
3663130,3143307
3162590,2622505
5501810,4784451
2295547,1840881
2584306,2113283
2227035,1786345
2423852,1944043
3139462,2619879
4202217,3570516
8644539,8160598
2818086,1995413
2760796,2310551
8203607,7741810
2475935,2041254
3252162,2682481
2565784,2104090
2553280,2085475
3002379,2470204
2551404,2070797
2301592,1849346
3335398,2865485
3347706,2908069
2304428,1860906
3051518,2582502
3138915,2631293
3101196,2300599
2381450,1937368
2167755,1752740
3029655,2519603
2570738,2118554
2192407,1185713
3144905,2602661
4807284,4079970
3209361,2106568
2628060,2151652
3203493,2685053
3556142,3010031
15656939,14076724
2239076,1857359
2658810,2260879
2838905,2396439
2177260,1833370
5201164,4504886
2458491,2093545
2966023,2554142
3192772,2825000
2430607,2044205
2604319,2139304
3166594,2565288
2460068,2074516
3300720,2895481
2609859,2211634
2614290,2156912
2586591,2211277
3109312,2608086
3265640,2792701
2570599,2180470
2640204,2184741
2875703,2439616
2565780,2198600
9673813,6216345
2530058,1049273
15182422,13474475
15675468,14014872
5356419,4622237
2831623,2463936
3322393,2824179
3708833,3263310
3177441,2800112
2266437,1886941
2787242,2418368
2287449,1868221
2594918,2106819
2632300,2171215
3310716,2760676
2312229,1920066
2394177,2014976
3205746,2737360
3183042,2729626
2281344,1916524
2907172,2506827
2200474,1872878
2514183,2074333
3371589,2817532
3091178,2559356
1994310,1651212
2771268,2378564
5405157,4662704
2319126,1913293
3252828,2756916
9428371,9007329
9080589,7435532
3977344,3490647
8229992,7871388
3060947,2279838
7891839,7510754
2886249,2491854
5383807,4378043
2771976,1151702
3559796,2012989
2369741,1994475
2264760,1899608
7098319,6159304
8499382,8085488
3220205,2818935
7455174,6485736
4234164,3169137
2547213,958389
3313682,2204121
2485561,2115749
2239189,1866135
3033065,2558122
3557167,3003600
2611125,2215625
2693675,2014124
2900046,2455624
5256987,4541504
2567013,2100776
6918247,5830555
2744536,1169418
17480617,12489666
3111406,2683436
2240465,1904567
3981368,3345460
3195979,2744229
4437725,3868750
2658188,2275841
2456596,2105402
2467750,2066974
2501643,2112508
2327496,1857974
5391110,4634679
2470560,2085717
8609715,8105648
2368403,2025571
2182162,1811495
2837572,2317926
8745932,8303215
3794813,2130857
2460603,1902310
3309928,2322392
3048880,2590214
3205998,2727338
3155519,2607545
2194983,1806560
2493244,2118431
2326306,1956369
2956378,1893539
3055932,2612957
2245402,1859346
2625382,2158703
3375583,2842370
2208011,1841102
2299920,1840249
2049923,1651448
6326175,5898582
3725543,1923214
3796919,2186768
4368062,2762979
2537237,2108870
3685250,3133389
2337462,1976223
2770667,2421775
3176826,2676020
3027135,2673009
3309549,2864757
2691380,2271077
3227530,2691074
2521222,2163688
6275481,5506108
3528705,2997660
2908036,2535134
2464250,2110969
3464940,1788294
3172448,1661143
4416798,2798794
2969801,1281744
2976178,1421570
3564094,1963266
7965082,7271954
3485546,2973271
2171839,1740688
3087032,2563895
8799324,7149525
3627134,3134618
2247338,1861890
2375735,1992656
3680579,3195387
2379345,1984224
2462191,2061007
2122190,1740090
3773760,3305806
2257710,1854179
2278692,1834054
6076623,1980214
2873428,1284606
2124032,1037695
2301731,1971362
2787627,2351055
3096628,2649258
2753918,2400681
2192518,1815764
2813930,2410236
2447006,2002130
2596610,2090718
4039135,3431537
2352304,1991057
2452780,2105195
2147698,1693941
2595168,2197093
2833300,2447201
2437122,2005855
4187060,3318291
2384966,1908699
2384900,1931316
2771022,2314477
4173567,3593553
2285241,1788067
2611642,2149198
2509440,2023425
3244116,2765115
2424367,1954504
2514290,2046833
2430473,1948254
2898911,2425130
3179668,2553711
3560672,3041187
3969600,2689785
3105499,2570221
3183738,2650024
3164936,2619397
2364933,1866900
7464661,6469923
2917787,1889422
2949685,2493074
4195883,3533986
2420401,2037212
3265251,2726168
3454948,2923838
3322246,2759177
3195596,2671514
3004336,2496626
2536718,2064830
2629338,2227102
2308442,1854170
2564996,2126721
8871396,7764450
3117107,2632350
15428610,13631917
2995516,2424779
2861695,2469850
1846198,1512009
2866285,2451942
3313209,2807111
2579926,2142158
2967574,2591855
2982459,2425720
2519977,2138147
2438165,1951568
3168080,2678798
2497278,2108300
8869819,4752992
2600018,2219226
3288205,2830584
14849148,13199566
3509942,3045756
4024356,3388271
2782900,2407550
2059742,1660214
7537359,6555390
8279688,7885901
2800066,2323177
2126897,1764562
2909514,2503314
2550899,2079508
2444611,1933292
2355969,1927582
3101114,2667807
7441696,6515267
2650621,2151078
3548307,3080504
3132167,2679632
2783387,2401090
2816575,2404387
2976651,2545430
2299371,1946965
3087297,2610149
3545657,3084257
2291198,1807028
2735936,2273448
5281674,4559346
3085097,2634482
3242427,2781633
3175149,2713894
8523020,8051161
2894228,2494059
2779253,2391000
4569099,3899041
3259665,2684376
3714598,3177987
2412190,1948068
4478036,3822995
2332561,1943118
2187827,1792747
3023022,2524096
2520410,2132403
2822548,2428235
2502606,2123844
2442965,1975274
2526142,2045663
2709695,2244461
2209144,1756151
2862657,2476923
2957761,2487684
2685858,2232166
2643528,2253077
3319728,2908435
4568878,3894530
2634539,2164257
2498923,2006332
2545060,2079817
2558200,2059750
4522898,1879164
2763856,1215954
2966980,1309763
2866378,1304456
2491872,1105347
3241468,2023027
2592712,1494868
2507213,2017479
3636772,1878455
3376086,1790121
3565436,1858293
3693610,1916427
7717634,5431410
3389876,1735661
2999287,1330237
14473228,12698658
2537220,2100779
3230028,2772921
2269444,1919116
5454152,4746691
8398819,7404662
5497299,4485893
2324114,1868733
2502129,2110842
3316232,2851324
2747424,2322426
2387677,1985160
2568492,2171671
3784629,3270339
15414899,13659183
2603479,950636
2868332,1251187
3855583,2168242
3187017,1614792
2681283,1120063
2543103,897735
2884487,1275890
4107838,2406878
3226135,2043637
3170704,2697893
2429338,1963610
3321357,2766556
3283649,2738118
15029575,13420603
5536669,1612655
3339818,1685135
2593028,973069
15470167,13238824
3748829,3189682
3077030,2619361
3962852,3506180
2239927,1847454
3083497,2623707
2656302,2210005
3196337,2742355
2828614,2441193
2347344,1987953
2689908,2167150
5343463,4603818
7177674,6191708
3061293,2586498
3110855,2663823
2302730,1924986
2318458,1843961
4133702,3557352
2440404,2034481
4312292,3830743
4427011,3776711
2432965,1976522
3302972,2709597
2427201,2041610
2339974,1949463
2944360,2530750
2720726,2251627
2780236,2393664
2726804,2298883
2850988,2441435
4030506,3429019
3217175,2665570
3770473,3173252
2628839,2233694
3236156,2750686
3227486,2505664
2469466,2049734
2745228,2354524
2572554,2189146
3227045,2750307
2362594,1873529
3244352,2711676
2843684,2375558
3245612,2762292
2582621,2212153
2651847,2257208
3882930,3278932
2313928,1885538
3108111,2701139
2406249,1994303
4607720,3940134
2719812,2305726
3574994,3037335
2763061,2363071
4329557,3685765
3078315,2705358
2799080,2386588
2656241,2250096
5478996,1261497
2769873,1201643
3656218,1895912
5305958,4111334
4490096,3798924
2423509,2025252
2574704,2173180
2592473,2214686
14534527,12938728
2603268,2193381
2219977,1822162
9771565,8537461
3448400,1762095
2820431,1168821
3188617,1646565
3325298,1619584
4397127,2610311
3465054,1794618
3073818,1927515
2836260,2446723
2463607,2022156
3393616,2922374
2723612,1610682
2990553,2511828
2510398,2114951
3837682,3197204
2359543,1864887
2458767,2025682
2240448,1838015
15758550,14047172
2571000,2148752
2604319,2218920
5043853,4134070
3085105,2672388
2579981,2184900
2651759,2231221
4503735,3886107
2339452,1941039
2564020,2132008
2678385,2199723
2612338,2198755
3423453,2947569
3415593,2798530
14652047,13007750
2604553,2139995
4827078,4076930
2625556,2191183
5436186,1613440
3470771,1863258
3376371,2905173
2275060,1882196
3270068,2866245
3283500,2729794
2341700,1848825
2224445,1839989
2523493,2055125
2636440,2228493
3140405,2642176
2553625,2105643
8253977,7760631
2978909,2558757
8659964,8218836
3564836,2960099
3895477,3296355
5225569,4506703
2416496,1982684
3057935,2577797
3227473,2741811
2749868,2367863
3939554,3389918
5391202,4590212
4433136,3836632
2601050,2191615
2948554,2459978
2963361,1278953
3002489,1303425
2616123,1014177
3479785,3035133
15640691,12653465
2832975,2443552
2346346,1952361
3081780,2631331
2707810,2292969
2680184,2274948
3119834,2663681
3451950,2989052
3482217,3007122
3281854,2805444
8514200,8036896
3226901,2766822
3161477,2669412
2936194,2517558
3332259,2933374
3180514,2161968
2727040,2339998
2486828,1664606
2572575,2212707
3341577,2888984
2833863,2313627
2607884,2195708
2288459,1890980
3111234,2649685
8289918,7239958
3431111,2922048
5061064,2429335
2764374,1217209
3407957,1701811
3134928,1960801
2509873,2010151
4142871,3589329
3155238,2623077
2472350,2091028
7990160,7515978
3386114,2924528
8675397,8228884
3009786,2616243
2272016,1902032
2552028,2139677
3302048,2830202
3242625,2693044
2118912,1755306
2572179,2164064
3414642,2863912
2607014,2213077
3419406,2986177
3061782,2588966
3063348,2567639
3254175,2810195
3935804,3329299
2578994,2185816
8331714,7916990
4191093,3644974
3199159,2654813
2628182,1916897
7374315,6412693
3310106,2842846
3142374,2689558
2207766,1797225
3776569,3181674
2281545,1898740
3398574,2932223
3254257,2766226
14696987,12952985
2392203,2007634
2555568,2126333
3218160,2736586
3529920,3030973
3293554,2824642
2318642,1821864
2709642,2307883
3000068,1960756
2956574,2497352
3124191,2635959
2478324,2072884
3543759,2994580
5123497,4365914
3619369,3183569
3459221,3039803
3303337,2741181
2606990,2195565
3615377,3094189
3091305,2604722
6163119,2791989
2382660,1261503
2867701,2497424
2396410,1888440
2060297,1661253
3489580,2998821
2706099,1340264
2037323,1673924
2931275,2482609
3145173,2775011
2939418,2478838
2822326,2416602
8490808,7449796
3570683,3004068
3146020,2688372
2324302,1919938
2665447,1055699
3927230,2214417
3579304,3106148
8422920,8013042
3467703,2898122
2732437,2311038
3191140,2653491
3802164,3199255
2279844,1884302
2650775,2274050
2840968,2392176
