6415051,3492268
11682127,8734189
18511323,12861404
18496405,12800305
6610734,4462271
12313380,10767746
9964221,5297834
2621103,803100
5102621,3426293
7999868,2442673
9395935,2892272
11000553,2174841
5911252,3214126
17626472,14971942
11220406,5118535
11992117,9020502
13294985,7325639
24224063,11830449
16929323,8110228
27936341,22111582
60464500,57244767
6681212,4233220
10900550,6215649
10930661,9196813
12338572,9761192
8414617,4001158
9522136,2685611
8419439,4580413
11157081,3977364
7838514,3039363
7196974,2342583
13461930,8487615
56548834,52201819
10642360,3990141
2539218,1016430
3314356,1725358
4264861,2015925
3224276,1759521
9355885,5927290
2401742,854337
2502163,954829
2490731,1045165
16148683,9903047
19931180,17831429
15994015,14390433
9993561,4141089
12516996,3878863
3646724,1934480
13557257,3815454
13332457,6837648
5393444,3518604
4873479,2384126
9620908,2498332
13620383,4666230
21188025,13702095
24691041,8280584
2659958,1114960
3377830,1754505
13062297,2079149
70590627,62722299
3662808,1575598
2676006,1182582
16065441,13649292
8882672,3649977
19977029,11341293
14737774,12535885
4916934,2149010
10251325,5118349
6318682,3463629
16809776,12844228
6453893,3332779
2673169,1090394
6660819,2603738
8080336,3965400
10015334,3041759
5802772,2249449
8500881,2309067
21609578,19822694
8314087,1844881
8570051,2215822
11215147,7777471
2882771,1079743
11942872,5659531
13136316,2812238
21708065,11155940
10644634,3636545
10686074,5608358
15558165,9818861
17284997,10657801
20607407,14189237
26824603,24933501
62674749,60070333
2396544,995618
6744070,4509019
6567538,3290968
5915690,3473689
2501169,1034231
9540250,5976559
5613928,2897054
14136448,7651169
2665771,1108947
15232608,5682925
16348573,10838757
3095457,1660703
2999349,1313585
3073293,1499701
3739714,2147438
3462273,1866874
5589629,3744708
2636771,1044104
13004875,8863345
13211180,7671164
12805503,3138405
14535954,5493608
14128329,5157006
19612722,9184034
4962449,2456991
2938336,789072
60055111,54911723
3029783,1049680
2980313,1480640
3225967,1711852
2326471,835228
17959932,12285965
19972271,15352271
22379985,14891630
16988230,3843172
8562197,3591079
12386944,8026456
9460636,4653907
6527723,1131470
4887274,3114006
4183220,1515313
4899051,3377846
8051425,1698614
8422633,6366666
7257196,4266230
20255458,14475940
3838266,2010324
2736626,1274995
2325368,878748
7099913,4771928
14519101,8307108
2413349,975562
2751431,1297685
3668632,2094491
2644618,1161577
12017973,5446086
13453154,9992575
4805884,1677704
4352047,2165813
3030362,1612837
8540937,1654669
9863498,7460746
8267301,7204108
5119380,3917998
6216235,4811125
8250978,1303828
4821521,3430429
8712740,7580725
10512182,3505813
5019581,4336426
7754682,7052267
16081430,15492322
1997986,1473215
2522427,1898188
2568935,1986070
10884094,7929230
1895095,1327743
2341418,1698601
6026332,5343818
2741679,2014981
2674445,2061720
5591917,4735961
2810312,2201661
8258795,7180914
2451181,1859761
12279037,11674153
5443170,4614069
2146044,1523582
1933409,1345685
2865949,1357926
5653570,3071187
2407359,999752
8155395,5873504
9562686,6130105
22466955,17107919
15184560,7040865
7629847,4737201
6650926,3051118
1820953,1262156
4409692,3785779
41911502,38659118
2593571,2011115
2314746,1484014
2238864,1589121
7436530,6547254
8289818,4942253
7990735,7376151
15533164,14838780
3215519,2239996
2194507,1331117
4345076,1511102
10549219,6606075
2144829,1506697
5253902,1790736
2856075,2243050
1988467,1368414
10241484,9633901
5914077,2912946
1714078,1184028
6079434,1097741
2977766,1451947
15735235,2955508
4884193,3058353
4587610,1804080
9674286,5616235
9030353,4177813
15424827,12945699
23010989,21589184
11627531,7395662
14229327,7430226
11631301,5604536
16178398,9948780
46727829,40660643
18142899,10391161
17631447,8975420
3069575,1528693
2983409,1462868
3540700,1939529
3735839,1423532
5820161,1489955
11624927,7282302
22522108,17857251
22204451,12202584
31218215,19954793
21563624,13645044
38244147,16865438
9271500,4921054
10227834,3772370
19155461,12423290
51353819,34572051
2530801,1043886
5758012,1247345
5738506,4094229
4336378,1843913
8091214,6265585
12525975,5810766
22169243,17637818
17956088,6149704
18882138,8113801
20244632,10714191
2590060,1979589
7571831,1654050
8997337,8083660
2020311,1307121
3025703,2298170
1786353,1148510
4902240,4273847
2186305,1584898
4361002,3837806
3078457,2486443
5151777,4536203
7492152,6879991
3037738,2147492
1925044,1376265
3430626,2556934
2882284,2141428
5296520,4338710
2515114,1948660
5907253,2400702
5243201,3741387
6617586,5299525
7965696,6737579
3544856,2322045
14978657,14075290
2518660,1641616
5336192,2101179
3935780,3098944
1832830,1264684
14025428,7343597
2258258,1685230
2055938,1477646
3902063,3044601
4768567,3688266
13593123,12786415
2254966,1503959
4295820,1450345
1793317,1210604
4225794,3680892
2835563,2256916
2060874,1401385
5413384,4562145
2848706,2042535
2590851,2011309
5516477,4889062
2994047,2172504
6503110,5749508
8314010,7633121
2174497,1421655
3902272,1173236
2690396,2037104
4633171,3677793
2464068,1811096
3478310,2814366
5127881,4477717
5275077,4393209
4782242,4082303
4620140,4083095
4512013,3869800
3665169,2793892
7027162,5739058
33323827,30241655
2192196,1446120
2140065,1520955
2555788,1952547
1925102,1383729
11120994,10118850
5404500,4814460
10479397,9381102
5205104,4460827
11935783,11116279
15898454,14794355
5824905,2458898
21487200,2042671
2707971,1837899
2944464,2261992
2609044,1767929
2594259,1698579
7984935,3550076
15126532,10161281
4618561,3934755
12696205,10406030
22901932,19908408
2817150,1981164
49680284,46033408
6211265,5525874
1971930,1261931
64160219,58146237
66305930,60447409
2392638,1539783
2012129,1392603
4752024,3982223
2217525,1528893
5234698,2403301
1925405,1399695
2335158,1477376
2688488,2096295
7092150,5952935
8210257,7179369
11283426,10491349
2070113,1539136
4203169,3614279
2720509,1915195
5484214,2182751
1743285,1195325
2262065,1624440
4072705,3406449
3558130,2967949
10342815,9484413
4349794,3742459
2334040,1593325
24805186,15684406
32825667,32076454
21954799,21387789
24811289,24185589
2372664,1678524
6041032,2828149
5735804,5069821
8644349,1552887
2016267,1320538
2166285,1549302
6975856,5959529
4351808,3712230
2727630,1960330
3635466,3009679
2531662,1598705
23313789,3532732
26537912,25383957
1850659,1265679
2524550,1906469
32355020,31701735
3201580,2457777
2563361,1912288
6693784,2713531
11993016,2389468
7776039,7008746
2127727,1537439
2914461,2349729
10383583,9388352
11129514,3669673
3091566,1846747
4895746,3513870
2835114,2138460
29441254,26558314
4429882,3149685
5917514,4851156
8449172,1299354
2003177,1483517
4500572,1529408
1990080,1327997
4970919,3845160
2083750,1463252
7955476,7300660
2129603,1525704
1772069,1203211
7397694,6816945
7014672,5808687
8416031,6643644
9181215,7596682
2442815,1860243
2477826,1859063
26907851,24118400
2777365,2100525
2014052,1329217
2002857,1399901
1898301,1233547
7449264,5647835
10145048,8156064
6304408,5702166
12557177,10328699
11703072,10256700
14975255,1616260
3010410,1133994
4290175,2982775
6165582,1305314
3024884,2203177
3435849,2605643
3828533,3134982
3165001,2441336
2475041,1901835
6976532,6392310
3920223,3206135
14160150,9983030
2672054,2103765
2589541,1926193
2992375,2080389
5555142,2019924
7487771,6489742
8155798,2894224
2802831,2127379
2480809,1873689
4759807,1411758
12765731,11930752
14036051,12686071
3554274,2949543
2484263,1667938
4698797,3796314
2951117,2204946
3132937,2346322
8476096,7564270
6388170,5809261
11049132,3159153
11915324,10578538
1927736,1331544
34219934,30762526
20688422,20034895
3177883,2521205
2209019,1555373
2106757,1471205
7303927,5832874
9520654,7995628
6942147,6312447
9949142,8765069
12439107,1220959
1902980,1379858
2328746,1544136
4238615,3565307
2252514,1255708
5709790,2116219
2076195,1536628
5027449,4378344
5297660,3887760
9045690,8117148
8019124,6403085
10429592,9139478
4551869,3804389
15904860,15298051
2282884,1510112
4403510,3523752
1998632,1256336
4365440,1751461
2321335,1648051
11468327,10656737
16582727,1707607
2893459,1403526
6828765,2107720
24753022,21260329
5732535,3455759
8265508,3306720
2185534,748205
10778289,5255393
2748060,1122839
2357512,871335
5914424,1419840
5856187,4217345
4658058,3170485
4453868,1571259
7702279,5179541
7116049,3524375
8439839,3903266
8380774,5987664
3624456,1874535
12219241,10443100
3888624,2669567
6778731,3581539
1911123,1269630
2648342,1981411
7920770,7199737
2716293,2102663
2727351,2043116
3066830,2118062
5253536,1595727
2324078,1755845
1827471,1200683
3818644,3259408
2579613,1960951
11343975,10253474
3475523,2191635
2736953,2067244
21922059,16674002
3628847,2596479
2665735,2033483
5352332,1520421
9438382,6728246
3769647,2703928
4121443,2477139
8976921,5282428
6464849,3703294
3187799,1621217
2531710,1089718
8833404,2108641
8535652,5168944
17159891,15548730
14878415,8686724
12085698,5628095
18908568,15283828
46025216,41182683
21856377,14922015
5709408,2740057
6444766,3117048
5930583,3372575
5100137,2309009
5670645,2120496
101295505,67777920
63558817,56290543
8975740,2184383
10448737,4464227
9068964,5804671
10514658,1982278
4296806,1994143
11072467,6233686
6978061,3328544
26583336,22851552
11089548,9183618
12833209,5180772
8585723,6630574
4748039,1912030
2178978,721918
2671200,1214884
5147903,3495257
3074684,1487213
7016779,5357645
3526072,1884895
13204910,11584351
6814096,2825572
9584360,7774480
5728941,2236131
8482297,4534054
10219655,7766834
20129600,14815244
16981955,11016450
3033226,1161476
4151905,1042397
4998968,1400913
2665811,1125473
4320114,1993917
2332546,816532
9204655,4342544
4160615,1978575
8795953,4027507
2322107,771188
6634298,4564840
9555127,6731467
8432460,2672540
2782025,1128587
3195784,1606687
2968075,1414628
7514425,5913424
13811506,4005124
13742869,7136563
17718197,7222068
2462112,974493
2870178,1388635
7925300,2529609
7437514,2483485
2465930,848789
2765919,1124466
8335641,1939174
16702877,13602921
18751617,7637860
16556688,8216897
27641184,17973050
15274107,9537002
16537344,11304348
10977805,8214873
21607682,13825812
7520254,5108475
9952862,1604776
4386188,2254760
13763111,11121176
15743237,9136952
15190487,10922818
15917769,6060523
69985631,63574066
34383445,24088614
16656669,6926362
9686089,2537418
49531808,43532365
9322286,4086612
8861414,6628510
2641110,1149675
8648355,4269775
6770182,4189045
11966621,7027613
18446305,9020746
26981179,20015876
13924273,5441136
13693987,5347477
20217953,12070664
59120580,56595805
3244035,1579280
2239598,835993
5885843,3531873
12506805,4964676
13535183,6463743
30272824,25462471
24785682,8959494
16336539,6913299
15831351,9284761
19692772,15208910
9437029,3450353
9153214,4565190
17841940,12473524
19086198,14138441
13506205,6496417
88869080,86551505
96168025,88281007
13331301,3269189
9823570,2948713
13791488,9845804
12926871,9510273
3205809,1607525
2912046,1459601
2142888,773423
12906773,3563638
15127146,1252788
13790820,8945414
17034618,13968831
25538629,11429703
5885536,1995222
12088795,7444530
10392370,6501853
2359986,769872
3274463,1427342
7305174,3742983
14312544,8667037
16248140,8497067
26632286,9492610
10328611,5150525
16703504,14921674
11700236,8240962
22376048,13299606
10457234,6284411
11164186,4123273
3454875,1686820
6037570,2342048
8190854,4664458
17036455,8838230
11155532,4217015
14542846,9627491
16209992,4195667
19466152,13497390
26064539,15687880
24248368,21576517
3598533,2085073
2683254,1004640
6443034,4998577
4324843,2736054
5256335,1966411
17879296,6813500
6273212,2632904
18671205,12815836
26227982,24807566
25151622,18460246
22256002,10816848
7965160,1462225
6884336,3647854
2828486,1179909
10173098,7450172
4102169,2613358
10407947,8865204
16909321,15270001
6986337,4565218
6720806,3868070
13148113,8054548
6947951,2339217
7125405,4633381
42401705,28761943
7965543,5684690
4151214,1790749
7173368,4363505
21948031,12477364
10649082,8014468
15155811,8213494
29250966,25559737
22341929,15767717
2132122,726602
3092538,1645236
5588244,1743908
2359387,892962
8654032,4820712
3624308,2084264
2181236,729503
2370880,772605
4818016,1935799
12905152,7555170
6559717,1921727
9224821,5247331
14043133,7104205
20684354,4606730
10797020,5261039
56743564,54089899
27737691,22017967
29347322,21112811
4401731,1927272
2687628,1156300
9349543,4677279
3611324,1888414
11306045,9494967
7114617,3705061
11517252,6348985
18686457,16618885
15967434,10483631
5030881,2594153
15404365,6285078
7961328,3187148
59341535,55423618
6447232,2901782
3313531,1701513
3077093,1433889
4438984,2794928
11208307,8233588
6240097,1217624
2956478,1414486
2395862,987829
14215452,12545676
19727785,11981922
19626081,9285776
26633934,15185455
16457370,10252821
17380570,7835146
22955115,18210564
28341251,21404438
9196199,2719941
15408917,8692934
3736276,2188707
12861305,9865381
12106137,9951408
4152834,2528161
7604079,2993855
2652197,1118192
5556079,3824779
15810492,7384856
5154986,3611858
9255669,1842690
2273965,747984
5591651,3718068
5369321,2607598
47479535,41466144
13090732,7052799
15312099,4481599
20345608,18701198
25403431,17954132
27652651,16524605
27179970,18998358
4810142,1694974
7923725,6098701
12375482,4422319
3430377,1947461
3126092,1532563
2920653,1312952
5384104,1770720
2590576,1209844
11601503,6871946
13572685,2682479
6707172,5125965
4842848,1959212
19995161,12270599
21417116,7631298
12458925,7055962
25739787,23947296
3076789,1412099
11903902,10380524
10197675,7042452
9697461,3157305
8885274,6598922
12275889,11208280
31290997,28589946
6912989,2142550
4997785,2240544
37065192,34676528
19646276,12355243
12141517,10694590
52279337,51699802
49004594,46899760
6583901,4126332
3900670,2260021
6077164,845515
5008017,1952164
6550691,1980182
6047052,2284758
6026980,3777092
5683446,3679185
12443284,5832370
1986481,1410219
6765329,5550454
4381833,3121632
16432288,13445562
18930403,15169774
17722256,14786061
30304489,28650957
10567480,5893873
34666501,31809886
8822512,3057549
9286530,4038538
9895554,7567789
14241551,10845140
3287837,1786424
4431454,3641629
10910783,9464328
16300451,8273894
11508573,7646821
23104791,18004701
14187332,9495910
23461678,19396936
14741836,11336025
9734507,4879861
59588484,53694903
3231737,1789697
9049806,3439576
3773006,1965529
9196939,5555418
10306418,3827045
15311662,7488814
16584797,10782142
23056858,9715181
5937061,4409181
10308513,5694819
6397103,4750132
8106420,7291083
5937044,2014240
6662339,4067826
2534968,1286865
3712461,2458377
13892997,12825985
8737671,7563446
16229647,10269196
7060000,3987388
6526346,3503816
25046957,22278830
4082596,2022317
7508206,6518003
2939190,2228709
2086317,1478486
17118757,15460063
18941297,16687029
18930259,17193001
20036437,17228055
22547124,19761551
13165301,12343199
2598976,1233492
28443956,1291044
30908983,29338196
2248740,1602354
3088642,2100356
