2474727,1571987
7654295,3336274
2998342,1371870
2755565,1110556
2944224,1226673
3444359,1790092
2631636,1099896
2862916,1169937
2688446,1005696
4228005,2610515
3624726,1961244
3508265,3029034
2838292,2340333
2316941,1903605
2585845,2125621
4609695,3532444
2504886,1399302
4650217,3909386
15377635,13336869
2198823,1773440
2319028,1907004
2749964,2341345
8595371,4816210
3028340,2489103
2280171,1871524
2556527,2115705
3309122,2816632
3700856,3148068
4586949,3895982
15525786,13827055
5244829,4404924
2706447,2308284
14855115,14087125
3617608,2644084
2919712,2471544
2739355,1873628
3166748,2206402
3169091,2415728
2305278,1822724
2501324,1963120
3265907,2690802
2120958,1716094
3232830,2649291
3295600,2874481
2298376,1882922
2703854,1945856
2499352,1513671
3402158,2922059
2987384,2512472
8471690,7977401
2965068,2467493
4684192,4132409
17208921,15271299
3179048,2675401
2962132,1281329
2695522,1117087
3288456,1691967
3164625,1415669
2961580,1283362
3950575,1995423
2939019,1341804
3745093,2069138
4092013,3622666
3065549,1408172
3311154,2665795
3183442,2597317
2497769,2063890
3453649,2563862
3111331,2594979
6111032,5312796
2692946,1799701
2193563,1784953
3754340,3205203
2411946,1994301
3160147,2660355
3048649,2545619
2427969,1924144
2895524,2419851
2539269,2134871
3046363,2469319
7491795,6491414
2519531,2090800
2583116,2086463
2427396,1610596
3361022,2388530
4499119,3773455
2580708,2080471
2963759,2460806
3855778,3187486
3364088,2871131
18672803,13840675
3072733,2577382
5186765,4442132
3342828,2826422
2544533,2096436
4054235,3461448
2380290,1974413
3152172,2644183
2773999,1563465
3295620,2792907
3136105,2569819
2462721,2038213
2493294,2023455
2225822,1803563
4044036,3458529
2443603,2009648
2595527,2132824
2599210,2180628
3036733,2550800
8640518,8121480
2819823,2336058
3990796,3357096
3087978,2548189
2677400,2226348
2580125,2124972
2622479,2160961
24865581,23038248
2846187,1282720
2929873,1315505
3666032,2016041
3720467,2080428
3091627,1451917
3478652,1774352
2575567,960704
3451349,1822439
2398535,1976377
3265214,2774997
7989060,7570958
2570911,2145377
3201301,2040973
2787896,2355113
2511831,2109685
2516265,2115522
3088556,2579099
2486772,2069437
2684856,2242933
2836367,2430197
2470625,1984181
3125698,2552625
3088169,2235080
3053220,2501707
2310532,1897804
3096824,2545612
2343643,1937929
6901729,5331517
2784090,2351079
2230778,1822220
2277347,1798248
2524907,2024139
2897268,2362454
2655211,2132693
3192708,2614313
3013663,2529980
3615563,2993862
2413451,1915237
2405036,1947810
2598280,2144522
6609728,3692841
2822563,1183707
8337305,7282132
2635213,2150060
3487314,2925627
3297652,2808886
3173558,2605907
3817030,3231925
5246750,4459624
8431441,7904270
3606752,3044470
3259369,2690547
2603940,2106613
3179067,2628343
3246842,2691664
3450070,2881850
2453608,1941551
3343397,2820456
2655746,2168139
3394473,2796715
3232310,2664657
3305591,2730677
2433311,1961678
2583951,2091741
2511729,2032277
2511174,2022436
5105617,4322104
2673325,2189581
2405100,1912789
2513791,1695443
2701398,2208194
2630833,2121933
3619897,3047807
15221947,13476377
3307461,2813518
2463735,2048179
3060784,2578170
2735908,2309489
3040706,2010299
2273310,1835343
2399009,1988991
3296965,2773831
2378761,1956305
3721063,2814628
2402645,1978323
3296348,2832781
3379593,2806754
3153142,2640035
2564942,2121023
3364586,2872975
5228123,1956634
2942620,2528615
2176433,1761299
2705469,2211585
3281917,2769180
3183488,2654576
2623429,2198969
2305313,1893867
2204315,1780631
4036519,3461967
2504615,2083108
3141633,2693231
8650223,8069817
2853532,1207652
2976438,1296838
8912608,7115789
3435288,2493939
2630614,2230457
7694369,6634365
3479326,2954144
3365274,2888288
3244343,2729707
5857002,2915981
2807837,1241976
3350466,1646069
7348372,5542343
3411025,1723174
3510740,1809215
2542538,978156
3308923,1708711
3734166,1973476
3497192,1825773
3502068,1786549
4685129,2839401
10644175,8513557
4212594,2477066
3214169,1584040
4866314,2451027
2797412,1225390
2551644,1018798
2659057,1083794
3518013,1838558
3238746,1506633
2851134,1233243
2925623,1389365
8801102,7782756
3231763,2410643
2467322,1976430
2420219,2009592
2542334,2086663
2769337,2380843
7076215,6081557
2148171,1772047
2180327,1795320
3354924,2880331
3459573,2953376
2474676,2092114
2262169,1804662
2305354,1897789
2351633,1981027
2964750,2516050
2758878,2298870
3353302,2489471
2675813,1102180
4971530,2925731
3715214,1930737
2598212,1549618
3628043,2920294
3193212,2670772
3168788,2629630
5384298,4680420
5969108,5449131
2729376,2259939
2419099,2035728
2698504,2238049
3210020,2690496
12370868,11661989
10616466,10110579
2763647,2293631
2608434,2150938
8595861,8097600
2881165,2339749
3236984,2685886
2658277,1850979
2401709,1910843
2565120,2108399
2425217,2040460
2372136,1924848
3448324,2973283
3314737,2903104
2251421,1783174
2959192,1938266
3363478,2916543
3020895,2632120
2439411,1952005
2320143,1941507
2965772,2529434
2481173,2022004
2526803,983142
3622478,1916195
7727786,3471785
3193066,1505579
2912988,1328709
3723517,2037974
4154918,2417601
16395116,14030787
2232995,1861537
2544486,2168509
2910394,1945588
2492855,2090907
5704246,4965532
2481170,2098004
2607511,2199161
2786938,2412734
2458999,2070990
2718457,2244509
3409816,1822051
2666870,1142655
3532538,1963253
2753493,1237469
2879112,1309594
2874374,1323021
3255732,1679722
3473257,1841917
2790265,1258127
2647041,1795629
2906073,2378049
2630233,2245848
6851967,5985091
2425888,2044732
15485536,13788137
14509967,12933135
5133899,4398568
3016228,2603879
3340420,2854365
3025378,2557018
3103925,2728063
2214922,1838693
2981812,2596419
2322182,1947054
2647927,2192936
2697001,2233416
3320064,2807130
2781149,2367551
2755013,1674311
3039634,2579163
3299056,2810288
2511377,1849220
2917519,2500535
2517226,2112294
2334015,1867257
3544015,2968648
3119772,2591159
2188859,1818502
4945033,1705722
6052970,4105427
2440544,2062823
3091944,2621337
2745654,2359642
8384228,7981082
3987197,3437465
8843467,8342914
2912436,2430730
8186201,7786403
2784804,2394896
2832223,2372492
2318265,1953098
3179548,2801580
2295868,1916416
2372413,1979240
7338391,6420651
8327393,7837780
3191729,2732446
7871432,6851545
2084117,1706967
2201452,1756897
3086796,2624843
2597310,1880083
2280850,1903452
2951304,2502357
3577618,3057352
2659192,2178579
2508142,2066550
2894849,2415282
5199727,4450440
2741472,1986179
2440154,2073948
2532830,2141760
14460391,12818998
3108947,2639447
2645272,2179075
3848862,3240005
3100237,2530828
4256685,3552031
2492374,2104575
2590443,2191992
2319624,1356077
2430793,2043168
2300246,1851645
5625517,4877946
2576752,2114563
8170398,7695467
2866616,2381817
2226935,1775468
3541548,2928664
8929168,8512493
3627651,2703530
2618208,2240046
3049442,2510358
3055074,2540518
3264423,2706282
3511860,2960746
2464742,2073556
2436594,1960225
2373922,1924392
2792613,2380529
3401536,1755270
2881573,1003775
2758571,1222291
3436501,1860170
4765354,1035494
2473097,942036
2603019,975096
2865441,1220700
3435477,1786299
3977295,2394895
4535686,2892825
2929962,1338206
3868587,2203410
2260139,1867641
2817935,2416375
3124276,2658283
3177951,2804036
3079213,2630843
2956809,2581506
3012422,2559445
2875830,2422267
6184310,5461403
3619195,3091713
3012231,2501190
2991730,1525037
3448887,1836648
2734664,1229595
4442128,2861353
2705143,1188206
2466314,1806254
3565705,2745688
8064691,7665430
3439432,2975048
2234756,1852882
2300165,1900003
8467550,8010267
3475174,3014426
2233228,1847376
2600353,2216056
3853937,2425062
2472273,2089975
2441565,2065909
2435127,2067946
3049235,2614419
1822793,1459716
2213336,1844350
3489226,3007722
2367775,2002293
2277196,1876934
2530469,2077346
2400373,2024844
3131816,2659500
2897977,2524352
2462300,2066143
2862860,2486753
2366945,1992552
2526554,2103249
4063994,3484666
2718422,2349114
2628006,2181655
2241474,1870037
2352530,1975175
2845528,2135707
2253082,1873686
3907361,3296347
2116897,1765209
2300042,1872127
2825701,2342317
4006995,3260307
2521891,945474
2847706,1235368
2613390,1118624
3450061,1856798
2629163,1066564
2677031,1194697
2564489,1096518
2955601,1419060
3212402,1677244
3622005,1968427
3683363,2362093
2656525,2274929
3034637,2597647
2983023,2457323
2116080,1707468
9720458,6556742
2718622,2328730
2728068,2367380
4415424,2610819
2633306,1077652
3417227,1834057
3377800,1805311
3732069,1990592
3610335,1946946
3311322,1728299
2461697,1584985
3068921,2655021
2101953,1742023
2384871,1949281
8758482,7667004
2908649,2533437
17048065,13301724
3623755,2011831
3209798,2276090
2253923,1888795
3181961,2732532
3130485,2674221
2377520,1968915
3002633,2612179
2676896,2195563
2609554,2203212
2666798,2165104
3165475,2725168
2595023,2227406
7062605,6153772
2559532,2171350
3024494,2583800
15073330,13461335
3178651,2743376
3962952,2955950
2856769,2052288
2363831,1909371
7752260,6744481
8178016,7808295
2926356,2466370
2378121,2016225
2766328,2387790
2573633,2111496
2175634,1798804
5831271,4770580
4042841,2241785
7827872,5710395
2707896,2317963
5448550,2305299
3478487,1811259
2996168,1507563
2177452,1792313
3051204,2262012
2406194,2018316
2880017,2485071
3373850,2808021
2139733,1677836
2517277,2148506
5269709,4516385
3079987,2647432
3436561,3003490
8227783,7189548
8632257,7083130
2550290,2185053
2878649,2492606
3865587,3373920
3330165,2877544
3550026,3115845
2178434,1474867
4516941,3945631
2426527,2050090
2119701,1740189
3055249,1492057
2843194,1337084
3014543,1515206
2770481,1272468
2568202,1095855
2766060,1254845
2880220,1342662
2465477,983277
3148355,1568328
3380262,1830557
3019328,1370189
2340991,1706295
2965809,2532524
4594486,3953584
2336649,1974292
2543428,2166249
2625065,2244793
2697653,2292876
2191451,1815705
2392655,2030988
2564366,2108495
2624763,1840240
2171993,1781788
2958546,2461773
2326496,1958756
2205264,1821280
3328802,2875046
2862856,2489699
3005357,2556395
3094758,2613910
6941558,6009845
3559189,3039262
2601818,2163284
14435896,12786818
2409982,1521614
3046245,2591621
2420962,2048831
5002211,4290931
11058917,7656367
5258329,3920892
2252145,1556385
2461266,2055444
3415339,2563791
2966626,2471862
2392421,2024605
2699899,2310442
3800961,3297431
15946917,14230882
2187561,1817472
2719884,2348169
3640372,3117732
2858397,2481272
2385293,2012804
2472410,1989048
2900625,1337655
4028420,2466379
2938238,2125772
3236055,2695968
2339145,1976419
3089480,2628709
2968373,2520214
15337359,13629029
2809712,2446646
3056020,2565180
2294051,1903091
14902519,13212012
3576931,3070139
3130902,2589465
4166668,3713889
2113713,1754162
3052684,2590354
3036004,2584362
3224648,2765779
3307121,2359962
2632844,2237966
2608319,2147783
5195124,4483295
6701551,5833358
3379890,2844498
2935316,2508419
2283440,1899651
4841806,977062
4314085,2617530
2764933,1197811
3795770,3321988
4341590,3683684
2442687,1978754
3462369,2941719
2428322,2065941
2247568,1878085
2868028,2498363
2538133,2059639
2609270,2233899
8127573,7098977
2720473,1204659
4356540,2533070
3349591,1668331
3834123,2200462
2805759,1262276
3510276,1803496
3508208,1888229
2574624,1080879
6700768,5126181
3533950,1224490
3493628,1853497
2502847,1045366
3353813,1794211
3001156,1422845
3636656,1873592
2917086,1402801
2888457,1369995
4217964,2536902
2251060,1872611
2985985,2530265
2495787,2015039
4571303,3904773
2561524,2163624
3495844,3002312
2857559,2081987
4311560,3695315
2452923,2072627
2613070,2239163
2729709,2347803
2428419,1978802
2577569,2119156
3193336,2641652
5419085,4672612
4419192,3734663
2422478,2046242
2578805,2104115
2417278,2023018
18470096,15016731
2612568,1607606
2368832,1988599
4000570,3462535
3019170,2546503
2363445,1959247
2817729,2446814
2776031,2383960
3869516,3294101
3302119,2810264
5589879,2754448
6584193,4964514
2585467,1054915
3827032,2146284
2932133,1248712
3044945,1475957
2741511,1226828
4040703,2304585
2797242,1101423
2619534,1052500
2657781,1036707
16425447,13398499
2468091,2062515
2456669,2042651
5409412,4654745
2886549,2487852
2189033,1820451
2972002,2574574
4392278,3837356
2050931,1682441
2585527,2207993
2689022,2230832
5704204,5295900
3364609,2870446
3196744,2645498
14655022,12929082
2377613,2003050
4301561,3656655
2502343,2120549
2766143,2383120
3174569,2716720
3152117,2702469
2135928,1753721
2687612,2304962
3134688,2607221
2527600,2061014
2123176,1759352
2483928,2032349
2492025,2101407
3088195,2630966
2426544,2047806
8499918,8005834
2711334,2335048
12410860,7834093
3863550,2139813
4229404,2473436
5965356,3996393
2355849,1963915
2983136,2507550
2994659,2552664
2463707,2066815
4011631,3368444
7515701,4539437
4678934,3020082
2635710,1900890
2850243,2378633
2611182,2153012
2654556,2264465
2140273,1762497
2300619,1924490
19076614,14239089
3135249,1596421
2665684,1029603
3363634,1801732
2881280,1310180
2774797,1267356
3745839,1882591
3745079,2121130
3459167,1857366
3034303,2589762
8366200,7988610
3861187,3302707
3119938,2579074
2687747,2299695
3209275,2828113
3109189,2655302
2659596,2258898
2494143,2113740
2836308,2458277
3248754,2753538
2578370,2199444
2519519,2043176
2355959,1274574
3114724,2593350
8490105,7400657
3803431,3217713
2521217,2132446
2467620,2089043
3428109,2835089
2972574,2533643
7209818,6256383
4360271,2699095
3385905,1816258
2828610,1289750
8139172,7215047
3458372,2967011
8422679,8059072
3046956,2662207
2458779,2080355
2749247,2377532
3076886,2716841
3164941,2639302
2258456,1824695
2441254,2078397
2960545,2508263
2676446,2317097
3076947,2641588
3174005,2710971
2839618,2414119
3640517,3137457
6054232,3385484
3087387,1463431
7788675,7353321
5002470,4401734
3341435,2835951
2623188,2253426
7775545,6815549
3210841,2686339
3499544,2993821
2353070,1954188
3877685,3373490
2539718,2070793
3063297,2516912
3363012,2848303
14703656,12994203
2537257,2147797
2583200,2185791
2949651,2518394
3536422,3077257
3259643,2787576
2220903,1844809
2632797,2251314
3079798,2626470
3073922,2622488
2617584,2174125
2538085,2162366
3206147,2753724
5203717,4436907
3301733,2923683
3230377,2856148
3191951,2711100
2309969,1947630
3308298,2848976
3161070,2320148
3472456,2968155
2562838,2197952
2972591,2588088
2774041,2314321
2347884,1978962
3102587,2669620
2561316,2195389
2252738,1858779
3259577,2772037
3293343,2910712
2965118,2507794
2670772,2235869
9193567,8055484
3317706,2777714
3548091,2751029
2273705,1907683
2393378,2027575
3728107,2798482
3900031,3424125
8489775,7550905
3831714,2090156
2885364,1798087
3243109,2706966
4209499,3592570
2247882,1881904
2528946,2137919
3142401,2681569
